ID,predicted_rating
25218,7.668112452835272
25219,8.057426066462341
25220,6.938990284218333
25221,7.158828532470281
25222,6.463066128647874
25223,5.569319893584864
25224,6.078730246071183
25225,7.848554821460665
25226,8.785590597920464
25227,6.898983409102138
25228,8.978227446627827
25229,7.668112452835272
25230,8.172007389168325
25231,7.470717110641059
25232,7.743217507142006
25233,7.33057576169065
25234,8.082236300885809
25235,7.053692123970256
25236,5.690114299785692
25237,8.329020095433211
25238,8.101461784714495
25239,8.90787883699845
25240,7.4248318639760384
25241,6.179797461576752
25242,7.069855898450378
25243,8.271526766002225
25244,7.4926775604607645
25245,7.27829078445393
25246,5.140207984424945
25247,9.316227464175094
25248,6.956222271613531
25249,6.851222696767376
25250,8.085280187536693
25251,7.982487706094804
25252,8.057426066462341
25253,8.670677613397622
25254,7.498336356476108
25255,8.128416601917683
25256,6.344258399461624
25257,5.140207984424945
25258,8.40953675116393
25259,7.504247717885264
25260,8.365705532166595
25261,6.690348547764097
25262,6.797598803871115
25263,7.964831010796559
25264,8.63112858333389
25265,6.918314358907905
25266,7.581169562670257
25267,6.843822163983672
25268,7.491463346579995
25269,6.534090902316014
25270,9.316227464175094
25271,5.8726646673073555
25272,8.90787883699845
25273,7.385503795716907
25274,7.9624622697353
25275,7.240584426016641
25276,8.035423741487103
25277,7.9624550403818155
25278,8.291795902381551
25279,7.435803140133836
25280,7.415630368496008
25281,8.527656335848045
25282,6.70581745859785
25283,6.233768329491055
25284,8.29255542222118
25285,7.1014734647793105
25286,7.3675754597357415
25287,8.055891760654482
25288,7.556284387330204
25289,8.5901562593858
25290,7.291298169463172
25291,7.2733731958293015
25292,8.054304951321422
25293,7.964173401176619
25294,8.572597520125823
25295,7.385592045762368
25296,7.9899335633190995
25297,8.559285889024705
25298,7.568875012009893
25299,6.898983409102138
25300,7.958592873279429
25301,8.90787883699845
25302,7.604666056958993
25303,7.744709734354464
25304,7.358164645121411
25305,7.999109075357155
25306,7.459823197917934
25307,7.3389908772281975
25308,7.0754561500531965
25309,7.573486026824613
25310,8.422022405064123
25311,8.383203997744806
25312,7.604666056958993
25313,7.96537593340563
25314,7.592926878633073
25315,8.474868706368156
25316,7.670646823897569
25317,7.504736195172983
25318,6.9335062843274535
25319,7.232225884480867
25320,8.58227899606873
25321,8.168745406767519
25322,7.154830331829831
25323,9.15362298203339
25324,7.879959875908796
25325,7.2678955222014325
25326,6.6468101813335725
25327,7.2538149691347735
25328,7.893492189097428
25329,7.993058971260206
25330,8.060992108718548
25331,7.4647046831863335
25332,7.772579282134151
25333,7.652498596109833
25334,7.9734879861556545
25335,8.045695784630054
25336,7.3310095006665374
25337,7.523293042184629
25338,6.437395782430796
25339,7.165890756058507
25340,7.683369415409092
25341,8.342846009987293
25342,8.023664923566272
25343,7.4865192097538795
25344,7.290421135975401
25345,7.659580332263992
25346,7.052463766642893
25347,7.267807600626262
25348,7.22381241003795
25349,7.03034651424103
25350,8.33700946749519
25351,8.270413240653548
25352,7.593738648046943
25353,7.9624622697353
25354,8.481478532730529
25355,7.232825531771146
25356,8.802473280331593
25357,7.401699703357713
25358,7.893682858593198
25359,7.5114828455933385
25360,8.514839115776265
25361,9.368313949639614
25362,7.822242772122114
25363,7.514293925194557
25364,8.043388898102737
25365,6.898983409102138
25366,7.823218003946414
25367,8.90787883699845
25368,7.604666056958993
25369,7.269956199931426
25370,7.967645625038613
25371,7.735817029075074
25372,7.669739458049087
25373,8.89904107318689
25374,8.028716268516702
25375,8.037831621576249
25376,7.292233379181016
25377,8.427682932040945
25378,5.0817025716635635
25379,6.792222409208484
25380,7.48800710516
25381,8.536866315704147
25382,7.4876890992262455
25383,7.511026566757708
25384,7.938560159892417
25385,7.800825389149219
25386,5.5554543911146546
25387,9.070063916943763
25388,8.260958668132963
25389,7.326461968174272
25390,8.407266306688467
25391,7.391365641151927
25392,8.261691831535988
25393,8.12406441607563
25394,7.272721366965556
25395,5.569319893584864
25396,9.316227464175094
25397,6.772749696491891
25398,7.091898792811663
25399,8.90787883699845
25400,7.438596638734084
25401,7.382051662091844
25402,8.07231732698786
25403,6.370966341550174
25404,7.740529927450803
25405,6.753009421078034
25406,7.641792469896289
25407,7.411357560675434
25408,6.967591445064429
25409,7.382815202243104
25410,6.808993770574292
25411,7.19464986951215
25412,7.821982112285744
25413,7.657592334568522
25414,7.364465353937023
25415,8.90787883699845
25416,6.264160144769682
25417,7.396327333829651
25418,8.575257371667409
25419,7.450449671130661
25420,6.2774684059276264
25421,8.778299138423236
25422,7.2968668114402115
25423,7.949058667860686
25424,7.198637858572282
25425,7.411357560675434
25426,9.184324903598874
25427,6.574335918925344
25428,8.415907029027894
25429,7.2396851277511916
25430,8.378673670161742
25431,7.0326220683974325
25432,8.27344040496622
25433,6.503858160883663
25434,6.262409419705313
25435,7.689299678912105
25436,4.994771906755917
25437,7.563533345586597
25438,7.471033704438843
25439,7.696018750444328
25440,6.9872914705051326
25441,7.958488073526707
25442,7.152090592525209
25443,6.580882488592196
25444,8.234235963045187
25445,7.359693664261855
25446,6.788461414880726
25447,8.847715317752264
25448,8.1067398699598
25449,7.514922287565262
25450,8.211729838851666
25451,7.770899690876343
25452,7.395527631649022
25453,8.00894271629946
25454,7.213956923246152
25455,5.905188842292436
25456,6.561107672694847
25457,8.112926432262194
25458,7.438139210317117
25459,7.450698244821193
25460,7.300613812667133
25461,7.998776752353088
25462,8.346908273838054
25463,8.950209936318746
25464,4.492747085198431
25465,6.752885645406873
25466,6.025306195265198
25467,7.098116449526188
25468,7.550277708510273
25469,7.657976434802115
25470,8.90787883699845
25471,7.441707236709488
25472,7.289193310743265
25473,7.788845144973327
25474,7.543416067979782
25475,7.775999763502702
25476,7.631341544509106
25477,7.950313939275186
25478,7.1983957264470275
25479,6.7276214882805085
25480,8.96817349060244
25481,6.953458852249106
25482,7.9935719411010115
25483,7.28296597740087
25484,6.967976524028595
25485,6.898983409102138
25486,7.657576434880412
25487,8.45777293075751
25488,7.305863417660285
25489,7.667549335570272
25490,6.824597381026941
25491,8.887365925252444
25492,8.15023706643213
25493,6.310250568251379
25494,9.751163451664924
25495,7.633415778276589
25496,8.429042383522766
25497,6.898983409102138
25498,7.4523865416559785
25499,7.137236185286234
25500,8.247479034473947
25501,8.064821848152013
25502,7.253768319599261
25503,6.784897656327058
25504,8.41570529951615
25505,8.022627074580734
25506,7.191989970708405
25507,6.143915794594628
25508,7.434422317671973
25509,9.059811749468189
25510,8.60028433466109
25511,4.492747085198431
25512,7.210644726598392
25513,8.88710577607536
25514,6.72871462623113
25515,6.898983409102138
25516,7.505964366654395
25517,7.841677152838984
25518,7.2502426156525495
25519,7.705760523571596
25520,7.408120766195175
25521,6.9577750888814265
25522,8.039882523794368
25523,6.521382173649227
25524,5.899479023363831
25525,7.673060934414942
25526,7.6603739341170085
25527,7.818746240465224
25528,7.9025083581673545
25529,6.621411730080824
25530,6.695223643484251
25531,6.898983409102138
25532,6.686747128439024
25533,8.33700946749519
25534,7.689625756985842
25535,7.604666056958993
25536,7.624392491251304
25537,7.604666056958993
25538,9.657798178451982
25539,7.541399592847835
25540,7.714405242592085
25541,8.078246814599222
25542,5.140207984424945
25543,7.382721236427895
25544,7.245789040885101
25545,7.763052068487003
25546,7.694386600966372
25547,6.898983409102138
25548,5.782752926773391
25549,7.14194056834302
25550,8.370312793264658
25551,7.358164645121411
25552,8.337011267619278
25553,8.698830968230242
25554,7.7153161803021755
25555,7.493549497687728
25556,8.26159097035407
25557,7.553923702081395
25558,8.155731874274267
25559,7.74222022668495
25560,8.769021061328582
25561,8.044857511736796
25562,8.601041973195086
25563,7.194551819045193
25564,8.397222592664122
25565,7.366706401422004
25566,7.604666056958993
25567,7.2799104078932295
25568,7.840705537944881
25569,7.219486512542561
25570,7.4832819694512915
25571,7.388022296270669
25572,7.976598244340451
25573,7.689299678912105
25574,8.233546801610897
25575,6.7248738668566865
25576,8.260553090464546
25577,7.411357560675434
25578,7.604666056958993
25579,6.955387693580678
25580,8.170537818104632
25581,8.50906479963816
25582,7.604666056958993
25583,8.005850661857439
25584,8.556226697509691
25585,6.376440463596472
25586,8.33374105639264
25587,8.361833143016932
25588,7.673955579395737
25589,8.267525463481354
25590,7.57784774636003
25591,7.051757946596572
25592,7.7443070257623505
25593,6.160058836114448
25594,8.469569109852939
25595,8.039702736249598
25596,7.659580332263992
25597,9.511544913343695
25598,8.260553090464546
25599,7.604666056958993
25600,7.418246080540547
25601,5.16540512033175
25602,8.786054878044594
25603,8.172978626067307
25604,6.190097797947601
25605,9.01327617863448
25606,7.522225762018921
25607,8.257310041082121
25608,5.140207984424945
25609,7.604666056958993
25610,7.384469915894584
25611,7.710759501130919
25612,7.093705184753704
25613,8.18521958699856
25614,7.273513931684848
25615,9.316227464175094
25616,8.29255542222118
25617,8.5828953022677
25618,6.805135636130104
25619,7.604666056958993
25620,6.898983409102138
25621,6.842598792264983
25622,6.7034024565660015
25623,8.90787883699845
25624,7.976081693585584
25625,9.086871649150634
25626,7.203640264914263
25627,7.6881965210803065
25628,7.706425500641725
25629,7.0833056816090645
25630,8.811438495800289
25631,8.48397123772108
25632,7.512725703672231
25633,6.889366107087781
25634,6.898983409102138
25635,7.752495285056367
25636,9.316227464175094
25637,5.140207984424945
25638,6.343199349805824
25639,7.1711299081124125
25640,8.684464814818082
25641,8.088791031943636
25642,7.532993307432823
25643,7.356015222934316
25644,8.90787883699845
25645,7.1014734647793105
25646,6.898983409102138
25647,7.604666056958993
25648,6.600888898397766
25649,7.604666056958993
25650,7.116368236457261
25651,8.763705852694192
25652,7.3444133239953615
25653,8.442638501209606
25654,9.196891821780346
25655,7.7213129591076095
25656,7.301625709568089
25657,7.086781460565301
25658,6.819446006811152
25659,7.363971878441013
25660,7.536854376070915
25661,7.823249063646702
25662,7.782655121725097
25663,7.153956699544736
25664,7.865055153487747
25665,8.30233619440586
25666,7.8406245710390285
25667,7.776143003282129
25668,6.975745864779289
25669,7.546868869228455
25670,7.838909399576624
25671,7.1463745295989165
25672,7.871914179896582
25673,7.911163028962375
25674,7.597338955308629
25675,8.218315277373936
25676,5.140207984424945
25677,7.717418708914006
25678,7.971168176581006
25679,6.8746586661445335
25680,8.222936989931679
25681,8.503404561876025
25682,8.172007389168325
25683,7.828983859659876
25684,9.227709730414515
25685,6.291891300465788
25686,7.875389088809012
25687,7.652023910100278
25688,6.8092630475603455
25689,7.637658971327697
25690,8.633855565703811
25691,7.682655363654617
25692,9.147084991647834
25693,7.657251572981645
25694,7.604666056958993
25695,7.534002861660369
25696,7.069560155430543
25697,7.604666056958993
25698,7.1126037622422
25699,9.274341370943507
25700,7.962276528168378
25701,7.93270969688417
25702,8.90787883699845
25703,7.236717247361964
25704,5.569319893584864
25705,7.128998556772389
25706,5.639747367899327
25707,7.071844731853595
25708,7.604666056958993
25709,7.511373191201724
25710,7.645933838585958
25711,8.90787883699845
25712,6.690348547764097
25713,7.890470298838258
25714,7.285362090504137
25715,7.604666056958993
25716,7.187354937122848
25717,7.452253894208388
25718,7.858873592982124
25719,7.899973677273304
25720,7.604666056958993
25721,7.071844731853595
25722,7.9624622697353
25723,7.773375695472888
25724,9.538661075367033
25725,7.575151781820128
25726,7.855582640112477
25727,5.112562337162504
25728,9.009710034713232
25729,8.316526549287643
25730,6.821190196649779
25731,7.422905871122651
25732,9.031156084829576
25733,7.037107068072991
25734,7.674560146435125
25735,7.039244788447736
25736,6.898983409102138
25737,6.400984845313703
25738,7.808052396450347
25739,6.898983409102138
25740,8.048277179458667
25741,8.278155645714797
25742,7.759081689416474
25743,8.173056079334293
25744,7.460481576857159
25745,8.176801046234988
25746,8.233964202388435
25747,7.665086713434434
25748,8.089096240530223
25749,7.604666056958993
25750,6.83059029549887
25751,7.647498943802324
25752,7.056276821972369
25753,8.92225010881679
25754,7.377341053068963
25755,7.8406245710390285
25756,8.241607629630266
25757,7.478920821725604
25758,7.544277067005191
25759,7.245802418271228
25760,7.411357560675434
25761,8.90787883699845
25762,7.143761582431552
25763,7.659580332263992
25764,7.549339950068943
25765,7.7213129591076095
25766,6.369517372258969
25767,7.411357560675434
25768,8.521965548693748
25769,8.33145017800008
25770,6.810902854066533
25771,7.154069101515354
25772,7.961206044431029
25773,7.3389908772281975
25774,7.548103925115362
25775,7.8510587509346905
25776,9.682586154056784
25777,7.604666056958993
25778,8.341973698718373
25779,8.793914834465676
25780,7.746488134442636
25781,8.950452032552562
25782,5.768178172240575
25783,6.964684879981893
25784,9.108971496279455
25785,7.252587734059011
25786,7.541568643782024
25787,7.193085193393857
25788,7.710256262355449
25789,7.604666056958993
25790,6.5583059402483075
25791,8.089782913685973
25792,7.57543855566702
25793,8.90787883699845
25794,5.140207984424945
25795,8.256270968828646
25796,8.190328649291986
25797,8.633855565703811
25798,8.44000169639154
25799,8.313124655920715
25800,7.47391821097379
25801,7.987021170769626
25802,5.733320958981164
25803,7.470666508242173
25804,6.245604649368996
25805,7.394023641201815
25806,6.731380803908308
25807,8.12810858587289
25808,7.160802540453389
25809,7.019515189645911
25810,7.198470621400465
25811,9.381339651388785
25812,7.726499421771004
25813,8.90787883699845
25814,8.369423829990637
25815,8.117727119177939
25816,6.7028789431064855
25817,6.750902102859955
25818,7.456264074380454
25819,7.729539221361364
25820,7.0030451088585925
25821,6.63708685323895
25822,7.352202467889743
25823,7.604414743054914
25824,7.22555527262263
25825,7.586696771119895
25826,9.15329694584907
25827,7.778238598011976
25828,6.783465566679314
25829,5.793907053977602
25830,6.845040257000053
25831,7.384823112768134
25832,6.652323084771793
25833,7.769462233389201
25834,5.974479211325893
